Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
addictionseverity_medical_problems_pastmonth_rating,phenx_addiction_severity_index,,radio,How troubled or bothered have you been by these medical problems in the past 30 days?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_medical_problems_treatment_rating,phenx_addiction_severity_index,,radio,How important to you now is treatment for these medical problems?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_medical_problems_interviewers_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for medical treatment?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_profession,phenx_addiction_severity_index,,radio,"Do you have a profession, trade, or skill?","0, No | 1, Yes, specify",PX510801,,,,,,,,,,
addictionseverity_profession_specify,phenx_addiction_severity_index,,text,"Do you have a profession, trade, or skill? Specify",,PX510801,,,,,,,,,,
addictionseverity_drivers_license,phenx_addiction_severity_index,,radio,Do you have a valid driver's license?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_automobile,phenx_addiction_severity_index,,radio,Do you have an automobile available for use? (Answer No if no valid driver's license.),"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_fulltime_employment_years,phenx_addiction_severity_index,,text,How long was your longest full-time job? Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_fulltime_employment_months,phenx_addiction_severity_index,,text,How long was your longest full-time job? Months,,months | | PX510801,number,,,,,,,,,
addictionseverity_last_occupation,phenx_addiction_severity_index,,text,*Usual (or last) occupation.,,PX510801,,,,,,,,,,
addictionseverity_outside_support,phenx_addiction_severity_index,,radio,Does someone contribute to your support in any way?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_outside_support_majority,phenx_addiction_severity_index,,radio,(ONLY IF ITEM 20 IS YES) Does this constitute the majority of your support?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_employment_pattern,phenx_addiction_severity_index,,radio,"Usual employment pattern, past 3 years.","1, full time (40 hrs/wk) | 2, part time (reg. hrs) | 3, part time (irreg, daywork) | 4, student | 5, service | 6, retired/disability | 7, unemployed | 8, in controlled environment",PX510801,,,,,,,,,,
addictionseverity_paiddays_past_month,phenx_addiction_severity_index,,text,"How many days were you paid for working in the past 30? (include under the table"" work""""",,PX510801,number,,,,,,,,,
addictionseverity_money_employment,phenx_addiction_severity_index,,text,How much money did you receive from the following sources in the past 30 days? Employment (net income) ,,PX510801,number,,,,,,,,,
addictionseverity_money_unemployment,phenx_addiction_severity_index,,text,How much money did you receive from the following sources in the past 30 days? Unemployment compensation ,,PX510801,number,,,,,,,,,
addictionseverity_money_dpa,phenx_addiction_severity_index,,text,How much money did you receive from the following sources in the past 30 days? DPA ,,PX510801,number,,,,,,,,,
addictionseverity_money_pension,phenx_addiction_severity_index,,text,"How much money did you receive from the following sources in the past 30 days? Pension, benefits or Social Security ",,PX510801,number,,,,,,,,,
addictionseverity_money_friends_family,phenx_addiction_severity_index,,text,"How much money did you receive from the following sources in the past 30 days? Mate, family or friends (Money for personal expenses.) ",,PX510801,number,,,,,,,,,
addictionseverity_money_illegal,phenx_addiction_severity_index,,text,How much money did you receive from the following sources in the past 30 days? Illegal ,,PX510801,number,,,,,,,,,
addictionseverity_dependents,phenx_addiction_severity_index,,text,"How many people depend on you for the majority of their food, shelter, etc.?",,PX510801,number,,,,,,,,,
addictionseverity_employmentproblems_past_month,phenx_addiction_severity_index,,text,How many days have you experienced employment problems in the past 30?,,PX510801,number,,,,,,,,,
addictionseverity_troubled_employment_problems,phenx_addiction_severity_index,,radio,How troubled or bothered have you been by these employment problems in the past 30 days?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_counseling_employment_problems,phenx_addiction_severity_index,,radio,How important to you now is counseling for these employment problems?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_employmentproblems_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for employment counseling?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation_employment,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding_employment,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_alcohol_anyuse_pastmonth,phenx_addiction_severity_index,,text,Alcohol - Any use at all - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_anyuse_lifetime,phenx_addiction_severity_index,,text,Alcohol - Any use at all - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_anyuse_administration,phenx_addiction_severity_index,,radio,Alcohol - Any use at all - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_alcohol_tointoxication_pastmonth,phenx_addiction_severity_index,,text,Alcohol - To intoxication - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_tointoxication_lifetime,phenx_addiction_severity_index,,text,Alcohol - To intoxication - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_tointoxication_administration,phenx_addiction_severity_index,,radio,Alcohol - To intoxication - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_heroin_pastmonth,phenx_addiction_severity_index,,text,Heroin - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_heroin_lifetime,phenx_addiction_severity_index,,text,Heroin - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_heroin_administration,phenx_addiction_severity_index,,radio,Heroin - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_methadone_pastmonth,phenx_addiction_severity_index,,text,Methadone - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_methadone_lifetime,phenx_addiction_severity_index,,text,Methadone - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_methadone_administration,phenx_addiction_severity_index,,radio,Methadone - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_opiates_pastmonth,phenx_addiction_severity_index,,text,Other opiates/analgesics - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_opiates_lifetime,phenx_addiction_severity_index,,text,Other opiates/analgesics - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_opiates_administration,phenx_addiction_severity_index,,radio,Other opiates/analgesics - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_barbituates_pastmonth,phenx_addiction_severity_index,,text,Barbiturates - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_barbituates_lifetime,phenx_addiction_severity_index,,text,Barbiturates - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_barbituates_administration,phenx_addiction_severity_index,,radio,Barbiturates - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_sedatives_pastmonth,phenx_addiction_severity_index,,text,Other sed/hyp/tranq. - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_sedatives_lifetime,phenx_addiction_severity_index,,text,Other sed/hyp/tranq. - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_sedatives_administration,phenx_addiction_severity_index,,radio,Other sed/hyp/tranq. - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_cocaine_pastmonth,phenx_addiction_severity_index,,text,Cocaine - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_cocaine_lifetime,phenx_addiction_severity_index,,text,Cocaine - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_cocaine_administration,phenx_addiction_severity_index,,radio,Cocaine - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_amphetmaines_pastmonth,phenx_addiction_severity_index,,text,Amphetamines - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_amphetmaines_lifetime,phenx_addiction_severity_index,,text,Amphetamines - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_amphetmaines_administration,phenx_addiction_severity_index,,radio,Amphetamines - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_cannabis_pastmonth,phenx_addiction_severity_index,,text,Cannabis - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_cannabis_lifetime,phenx_addiction_severity_index,,text,Cannabis - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_cannabis_administration,phenx_addiction_severity_index,,radio,Cannabis - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_hallucinogens_pastmonth,phenx_addiction_severity_index,,text,Hallucinogens - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_hallucinogens_lifetime,phenx_addiction_severity_index,,text,Hallucinogens - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_hallucinogens_administration,phenx_addiction_severity_index,,radio,Hallucinogens - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_inhalants_pastmonth,phenx_addiction_severity_index,,text,Inhalants - Past 30 days,,times | | PX510801,number,,,,,,,,,
addictionseverity_inhalants_lifetime,phenx_addiction_severity_index,,text,Inhalants - Lifetime - Years,,years | | PX510801,number,,,,,,,,,
addictionseverity_inhalants_administration,phenx_addiction_severity_index,,radio,Inhalants - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_morethan_onesubstance_pastmonth,phenx_addiction_severity_index,,text,More than one substance per day (Include alcohol) - Past month,,times | | PX510801,number,,,,,,,,,
addictionseverity_morethan_onesubstance_lifetime,phenx_addiction_severity_index,,text,More than one substance per day (Include alcohol) - Lifetime,,years | | PX510801,number,,,,,,,,,
addictionseverity_morethan_onesubstance_administration,phenx_addiction_severity_index,,radio,More than one substance per day (Include alcohol) - Route of administration,"1, Oral | 2, Nasal | 3, Smoking | 4, Non IV injection | 5, IV injection",PX510801,,,,,,,,,,
addictionseverity_substance_major_problem,phenx_addiction_severity_index,,text,"Which substance is the major problem? Please code as above or 00-No problem; 15-Alcohol & Drug (Dual addiction); 16-Polydrug; when not clear, ask patient.",,PX510801,,,,,,,,,,
addictionseverity_longest_abstinence,phenx_addiction_severity_index,,text,How long was your last period of voluntary abstinence from this major substance? (00-never abstinent),,PX510801,,,,,,,,,,
addictionseverity_longest_abstinence_coded,phenx_addiction_severity_index,,radio,How long was your last period of voluntary abstinence from this major substance? (00-never abstinent),"00, never abstinent",PX510801,,,,,,,,,,
addictionseverity_abstinence_end,phenx_addiction_severity_index,,text,How many months ago did this abstinence end?,,months | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_delerious_tremors,phenx_addiction_severity_index,,text,How many times have you *Had alcohol d.t.'s,,PX510801,number,,,,,,,,,
addictionseverity_drug_overdoses,phenx_addiction_severity_index,,text,How many times have you Overdosed on drugs,,PX510801,number,,,,,,,,,
addictionseverity_alcohol_treatment,phenx_addiction_severity_index,,text,How many times in your life have you been treated for alcohol abuse?,,PX510801,number,,,,,,,,,
addictionseverity_drug_treatment,phenx_addiction_severity_index,,text,How many times in your life have you been treated for drug abuse?,,PX510801,number,,,,,,,,,
addictionseverity_detox_alcohol,phenx_addiction_severity_index,,text,How many of these were detox only? Alcohol,,PX510801,number,,,,,,,,,
addictionseverity_detox_drug,phenx_addiction_severity_index,,text,How many of these were detox only? Drug,,PX510801,number,,,,,,,,,
addictionseverity_spent_on_alcohol,phenx_addiction_severity_index,,text,How much would you say you spent during the past 30 days on: Alcohol,,PX510801,number,,,,,,,,,
addictionseverity_spent_on_drugs,phenx_addiction_severity_index,,text,How much would you say you spent during the past 30 days on: Drugs,,PX510801,number,,,,,,,,,
addictionseverity_outpatient_past_month,phenx_addiction_severity_index,,text,"How many days have you been treated in an outpatient setting for alcohol or drugs in the past 30 days (Include NA, AA).",,days | | PX510801,number,,,,,,,,,
addictionseverity_alcohol_problems_past_month,phenx_addiction_severity_index,,text,How many days in the past 30 have you experience alcohol problems?,,days | | PX510801,number,,,,,,,,,
addictionseverity_drug_problems_past_month,phenx_addiction_severity_index,,text,How many days in the past 30 have you experience drug problems,,days | | PX510801,number,,,,,,,,,
addictionseverity_troubled_alcohol_problems,phenx_addiction_severity_index,,radio,How troubled or bothered have you been in the past 30 days by these: Alcohol Problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_troubled_drug_problems,phenx_addiction_severity_index,,radio,How troubled or bothered have you been in the past 30 days by these: Drug Problems,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_treatment_alcohol_problems,phenx_addiction_severity_index,,text,How important to you now is treatment for these: Alcohol Problems,,PX510801,,,,,,,,,,
addictionseverity_treatment_drug_problems,phenx_addiction_severity_index,,text,How important to you now is treatment for these: Drug Problems,,PX510801,,,,,,,,,,
addictionseverity_alcoholabuse_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for treatment for: Alcohol Abuse,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_drugabuse_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for treatment for: Drug Abuse,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation_substanceabuse,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding_substanceabuse,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_admission_criminal_justice,phenx_addiction_severity_index,,radio,"Was this admission prompted or suggested by the criminal justice system (judge, probation/parole officer, etc.)","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_probation_parole,phenx_addiction_severity_index,,radio,Are you on probation or parole?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_arrested_shoplifting,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Shoplifting/vandalism,,PX510801,number,,,,,,,,,
addictionseverity_arrested_parole_violations,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Parole/probation violations,,PX510801,number,,,,,,,,,
addictionseverity_arrested_drug_charges,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Drug charges,,PX510801,number,,,,,,,,,
addictionseverity_arrested_forgery,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Forgery,,PX510801,number,,,,,,,,,
addictionseverity_arrested_weapons_offense,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Weapons offense,,PX510801,number,,,,,,,,,
addictionseverity_arrested_burglary,phenx_addiction_severity_index,,text,"How many times in your life have you been arrested and charged with the following: *Burglary, larceny, B&E",,PX510801,number,,,,,,,,,
addictionseverity_arrested_robbery,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Robbery,,PX510801,number,,,,,,,,,
addictionseverity_arrested_assault,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Assault,,PX510801,number,,,,,,,,,
addictionseverity_arrested_arson,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Arson,,PX510801,number,,,,,,,,,
addictionseverity_arrested_rape,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Rape,,PX510801,number,,,,,,,,,
addictionseverity_arrested_homicide,phenx_addiction_severity_index,,text,"How many times in your life have you been arrested and charged with the following: *Homicide, manslaughter",,PX510801,number,,,,,,,,,
addictionseverity_arrested_prostitution,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Prostitution,,PX510801,number,,,,,,,,,
addictionseverity_arrested_contempt_court,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Contempt of court,,PX510801,number,,,,,,,,,
addictionseverity_arrested_other,phenx_addiction_severity_index,,text,How many times in your life have you been arrested and charged with the following: *Other,,PX510801,number,,,,,,,,,
addictionseverity_arrested_convictions,phenx_addiction_severity_index,,text,*How many of these charges resulted in convictions?,,PX510801,number,,,,,,,,,
addictionseverity_charged_disorderly_conduct,phenx_addiction_severity_index,,text,"How many times in your life have you been charged with the following: *Disorderly conduct, vagrancy, public intoxication",,PX510801,number,,,,,,,,,
addictionseverity_charged_dui,phenx_addiction_severity_index,,text,How many times in your life have you been charged with the following: *Driving while intoxicated,,PX510801,number,,,,,,,,,
addictionseverity_charged_driving_violations,phenx_addiction_severity_index,,text,"How many times in your life have you been charged with the following: *Major driving violations (reckless driving, speeding, no license, etc.)",,PX510801,number,,,,,,,,,
addictionseverity_incarcerated,phenx_addiction_severity_index,,text,*How many months were you incarcerated in your life?,,months | | PX510801,number,,,,,,,,,
addictionseverity_incarcerated_last,phenx_addiction_severity_index,,text,How long was your last incarceration?,,months | | PX510801,number,,,,,,,,,
addictionseverity_incarcerated_last_charge,phenx_addiction_severity_index,,text,"What was it for? (Use code 3-16, 18-20. If multiple charges, code most severe)",,PX510801,,,,,,,,,,
addictionseverity_pending_charges,phenx_addiction_severity_index,,radio,"Are you presently awaiting charges, trial or sentence?","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_pending_charges_details,phenx_addiction_severity_index,,text,"What for (if multiple charges, use most severe).",,PX510801,,,,,,,,,,
addictionseverity_incarcerated_past_month,phenx_addiction_severity_index,,text,How many days in the past 30 were you detained or incarcerated?,,PX510801,number,,,,,,,,,
addictionseverity_criminal_activity_past_month,phenx_addiction_severity_index,,text,How many days in the past 30 have you engaged in illegal activities for profit?,,PX510801,number,,,,,,,,,
addictionseverity_seriousness_legal_problems,phenx_addiction_severity_index,,radio,How serious do you feel your present legal problems are? (Exclude civil problems),"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_counseling_legal_problems,phenx_addiction_severity_index,,radio,How important to you now is counseling or referral for these legal problems?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_legal_interviewer_rating,phenx_addiction_severity_index,,radio,How would you rate the patient's need for legal services or counseling?,"0, Not at all | 1, Slightly | 2, Moderately | 3, Considerably | 4, Extremely",PX510801,,,,,,,,,,
addictionseverity_patient_misrepresentation_legalproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's misrepresentation?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_patient_misunderstanding_legalproblems,phenx_addiction_severity_index,,radio,Is the above information significantly distorted by: Patient's inability to understand?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_martial_status,phenx_addiction_severity_index,,radio,Marital Status,"1, Married | 2, Remarried | 3, Widowed | 4, Separated | 5, Divorced | 6, Never Married",PX510801,,,,,,,,,,
addictionseverity_martial_status_length,phenx_addiction_severity_index,,text,"How long have you been in this marital status? (If never married, since age 18).",,years | | PX510801,number,,,,,,,,,
addictionseverity_martial_status_satisified,phenx_addiction_severity_index,,radio,Are you satisfied with this situation?,"0, No | 1, Indifferent | 2, Yes",PX510801,,,,,,,,,,
addictionseverity_living_arrangements,phenx_addiction_severity_index,,radio,Usual living arrangements (past 3 yr.),"1, With sexual partner and children | 2, With sexual partner alone | 3, With children alone | 4, With parents | 5, With family | 6, With friends | 7, Alone | 8, Controlled environment | 9, No stable arrangements",PX510801,,,,,,,,,,
addictionseverity_living_arrangements_length,phenx_addiction_severity_index,,text,"How long have you lived in these arrangements. (If with parents or family, since age 18).",,years | | PX510801,number,,,,,,,,,
addictionseverity_living_arrangements_satisfied,phenx_addiction_severity_index,,radio,Are you satisfied with these living arrangements?,"0, No | 1, Indifferent | 2, Yes",PX510801,,,,,,,,,,
addictionseverity_living_arrangements_alcohol_problems,phenx_addiction_severity_index,,radio,Do you live with anyone who: Has a current alcohol problem?,"1, Family | 2, Friends | 3, Alone",PX510801,,,,,,,,,,
addictionseverity_living_arrangements_nonprescribed_drugs,phenx_addiction_severity_index,,radio,Do you live with anyone who: Uses non-prescribed drugs?,"1, Family | 2, Friends | 3, Alone",PX510801,,,,,,,,,,
addictionseverity_free_time,phenx_addiction_severity_index,,radio,With whom do you spend most of your free time:,"1, Family | 2, Friends | 3, Alone",PX510801,,,,,,,,,,
addictionseverity_free_time_satisfied,phenx_addiction_severity_index,,radio,Are you satisfied with spending your free time this way?,"0, No | 1, Indifferent | 2, Yes",PX510801,,,,,,,,,,
addictionseverity_close_friends,phenx_addiction_severity_index,,text,How many close friends do you have?,,PX510801,number,,,,,,,,,
addictionseverity_close_relationship_mother,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Mother","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_close_relationship_father,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Father","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_close_relationship_siblings,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Brothers/Sisters","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_close_relationship_partner,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Sexual Partner/Spouse","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_close_relationship_children,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Children","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_close_relationship_friends,phenx_addiction_severity_index,,radio,"Would you say you have had close, long lasting, personal relationships with any of the following people in your life: Friends","0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_mother_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Mother - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_mother_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Mother - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_father_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Father - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_father_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Father - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_siblings_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Brothers/Sisters - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_siblings_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Brothers/Sisters - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_partner_past_month,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Sexual partner/spouse - in past 30 days?,"0, No | 1, Yes",PX510801,,,,,,,,,,
addictionseverity_seriousproblems_partner_lifetime,phenx_addiction_severity_index,,radio,Have you had significant periods in which you have experienced serious problems getting along with: Sexual partner/spouse - in your life?,"0, No | 1, Yes",PX510801,,,,,,,,,,
