Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
physicalactivity_readiness_chronic_medicalconditions_4,phenx_physical_activity_readiness,,radio,"Do you have any Metabolic Conditions? This includes Type 1 Diabetes, Type 2 Diabetes, Pre-Diabetes","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_4a,phenx_physical_activity_readiness,,radio,Is your blood sugar often above 13.0 mmol/L? (Answer YES if you are not sure),"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_4b,phenx_physical_activity_readiness,,radio,"Do you have any signs or symptoms of diabetes complications such as heart or vascular disease and/or complications affecting your eyes, kidneys, and the sensation in your toes and feet?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_4c,phenx_physical_activity_readiness,,radio,"Do you have other metabolic conditions (such as thyroid disorders, pregnancyrelated diabetes, chronic kidney disease, liver problems)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_5,phenx_physical_activity_readiness,,radio,"Do you have any Mental Health Problems or Learning Difficulties? This includes Alzheimer?, Dementia, Depression, Anxiety Disorder, Eating Disorder, Psychotic Disorder, Intellectual Disability, Down Syndrome)","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_5a,phenx_physical_activity_readiness,,radio,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_5b,phenx_physical_activity_readiness,,radio,Do you also have back problems affecting nerves or muscles?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_6,phenx_physical_activity_readiness,,radio,"Do you have a Respiratory Disease? This includes Chronic Obstructive Pulmonary Disease, Asthma, Pulmonary High Blood Pressure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_6a,phenx_physical_activity_readiness,,radio,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_6b,phenx_physical_activity_readiness,,radio,Has your doctor ever said your blood oxygen level is low at rest or during exercise and/or that you require supplemental oxygen therapy?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_6c,phenx_physical_activity_readiness,,radio,"If asthmatic, do you currently have symptoms of chest tightness, wheezing, laboured breathing, consistent cough (more than 2 days/week), or have you used your rescue medication more than twice in the last week?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_6d,phenx_physical_activity_readiness,,radio,Has your doctor ever said you have high blood pressure in the blood vessels of your lungs?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_7,phenx_physical_activity_readiness,,radio,Do you have a Spinal Cord Injury? This includes Tetraplegia and Paraplegia,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_7a,phenx_physical_activity_readiness,,radio,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_7b,phenx_physical_activity_readiness,,radio,"Do you commonly exhibit low resting blood pressure significant enough to cause dizziness, light-headedness, and/or fainting?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_7c,phenx_physical_activity_readiness,,radio,Has your physician indicated that you exhibit sudden bouts of high blood pressure (known as Autonomic Dysreflexia)?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_8,phenx_physical_activity_readiness,,radio,Have you had a Stroke? This includes Transient Ischemic Attack (TIA) or Cerebrovascular Event,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_8a,phenx_physical_activity_readiness,,radio,Do you have difficulty controlling your condition with medications or other physician-prescribed therapies? (Answer NO if you are not currently taking medications or other treatments),"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_8b,phenx_physical_activity_readiness,,radio,Do you have any impairment in walking or mobility?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_8c,phenx_physical_activity_readiness,,radio,Have you experienced a stroke or impairment in nerves or muscles in the past 6 months?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_9,phenx_physical_activity_readiness,,radio,Do you have any other medical condition not listed above or do you live with two chronic conditions?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_9a,phenx_physical_activity_readiness,,radio,"Have you experienced a blackout, fainted, or lost consciousness as a result of a head injury within the last 12 months OR have you had a diagnosed concussion within the last 12 months?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_9b,phenx_physical_activity_readiness,,radio,"Do you have a medical condition that is not listed (such as epilepsy, neurological conditions, kidney problems)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_chronic_medicalconditions_9c,phenx_physical_activity_readiness,,radio,Do you currently live with two chronic conditions?,"UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No",PX150402,,,,,,,,,,
physicalactivity_readiness_name,phenx_physical_activity_readiness,,text,What is the subject's name?,,PX150402,,,,,,,,,,
physicalactivity_readiness_date,phenx_physical_activity_readiness,,text,What is today's date?,,PX150402,date_mdy,,,,,,,,,
